V1,V2,V3
-151,55.6666666666667,-4699
-150.866666666667,55.6666666666667,-4656
-150.733333333333,55.6666666666667,-4630
-150.6,55.6666666666667,-4575
-150.466666666667,55.6666666666667,-4560
-150.333333333333,55.6666666666667,-4545
-150.2,55.6666666666667,-4519
-150.066666666667,55.6666666666667,-4464
-149.933333333333,55.6666666666667,-4515
-149.8,55.6666666666667,-4450
-149.666666666667,55.6666666666667,-4466
-149.533333333333,55.6666666666667,-4499
-149.4,55.6666666666667,-4355
-149.266666666667,55.6666666666667,-4371
-149.133333333333,55.6666666666667,-4365
-149,55.6666666666667,-4322
-148.866666666667,55.6666666666667,-4352
-148.733333333333,55.6666666666667,-4419
-148.6,55.6666666666667,-4469
-148.466666666667,55.6666666666667,-4555
-148.333333333333,55.6666666666667,-4344
-148.2,55.6666666666667,-4220
-148.066666666667,55.6666666666667,-4168
-147.933333333333,55.6666666666667,-4139
-147.8,55.6666666666667,-4159
-147.666666666667,55.6666666666667,-4105
-147.533333333333,55.6666666666667,-4116
-147.4,55.6666666666667,-4149
-147.266666666667,55.6666666666667,-4123
-147.133333333333,55.6666666666667,-4133
-147,55.6666666666667,-4128
-146.866666666667,55.6666666666667,-4105
-146.733333333333,55.6666666666667,-4102
-146.6,55.6666666666667,-4111
-146.466666666667,55.6666666666667,-4103
-146.333333333333,55.6666666666667,-4091
-146.2,55.6666666666667,-4070
-146.066666666667,55.6666666666667,-4034
-145.933333333333,55.6666666666667,-4015
-145.8,55.6666666666667,-4004
-145.666666666667,55.6666666666667,-4013
-145.533333333333,55.6666666666667,-3987
-145.4,55.6666666666667,-3976
-145.266666666667,55.6666666666667,-3936
-145.133333333333,55.6666666666667,-3908
-145,55.6666666666667,-3996
-144.866666666667,55.6666666666667,-3955
-144.733333333333,55.6666666666667,-3995
-144.6,55.6666666666667,-3967
-144.466666666667,55.6666666666667,-3937
-144.333333333333,55.6666666666667,-3939
-144.2,55.6666666666667,-3957
-144.066666666667,55.6666666666667,-3993
-143.933333333333,55.6666666666667,-3941
-143.8,55.6666666666667,-3870
-143.666666666667,55.6666666666667,-3876
-143.533333333333,55.6666666666667,-3821
-143.4,55.6666666666667,-3802
-143.266666666667,55.6666666666667,-3797
-143.133333333333,55.6666666666667,-3756
-143,55.6666666666667,-3759
-142.866666666667,55.6666666666667,-3704
-142.733333333333,55.6666666666667,-3687
-142.6,55.6666666666667,-3665
-142.466666666667,55.6666666666667,-3643
-142.333333333333,55.6666666666667,-3631
-142.2,55.6666666666667,-3699
-142.066666666667,55.6666666666667,-3553
-141.933333333333,55.6666666666667,-3437
-141.8,55.6666666666667,-3142
-141.666666666667,55.6666666666667,-3411
-141.533333333333,55.6666666666667,-3517
-141.4,55.6666666666667,-3537
-141.266666666667,55.6666666666667,-3534
-141.133333333333,55.6666666666667,-3547
-141,55.6666666666667,-3522
-140.866666666667,55.6666666666667,-3548
-140.733333333333,55.6666666666667,-3515
-140.6,55.6666666666667,-3549
-140.466666666667,55.6666666666667,-3526
-140.333333333333,55.6666666666667,-3498
-140.2,55.6666666666667,-3504
-140.066666666667,55.6666666666667,-3469
-139.933333333333,55.6666666666667,-3435
-139.8,55.6666666666667,-3416
-139.666666666667,55.6666666666667,-3402
-139.533333333333,55.6666666666667,-3381
-139.4,55.6666666666667,-3342
-139.266666666667,55.6666666666667,-3298
-139.133333333333,55.6666666666667,-3276
-139,55.6666666666667,-3228
-138.866666666667,55.6666666666667,-3159
-138.733333333333,55.6666666666667,-3136
-138.6,55.6666666666667,-3079
-138.466666666667,55.6666666666667,-3028
-138.333333333333,55.6666666666667,-2981
-138.2,55.6666666666667,-2935
-138.066666666667,55.6666666666667,-2910
-137.933333333333,55.6666666666667,-2880
-137.8,55.6666666666667,-2850
-137.666666666667,55.6666666666667,-2806
-137.533333333333,55.6666666666667,-2733
-137.4,55.6666666666667,-2730
-137.266666666667,55.6666666666667,-2715
-137.133333333333,55.6666666666667,-2783
-137,55.6666666666667,-2721
-136.866666666667,55.6666666666667,-2690
-136.733333333333,55.6666666666667,-2885
-136.6,55.6666666666667,-2842
-136.466666666667,55.6666666666667,-2848
-136.333333333333,55.6666666666667,-2765
-136.2,55.6666666666667,-2759
-136.066666666667,55.6666666666667,-2729
-135.933333333333,55.6666666666667,-2708
-135.8,55.6666666666667,-2663
-135.666666666667,55.6666666666667,-2610
-135.533333333333,55.6666666666667,-2508
-135.4,55.6666666666667,-1364
-135.266666666667,55.6666666666667,-1090
-135.133333333333,55.6666666666667,-555
-135,55.6666666666667,-209
-134.866666666667,55.6666666666667,-219
-134.733333333333,55.6666666666667,-213
-134.6,55.6666666666667,-214
-134.466666666667,55.6666666666667,-226
-134.333333333333,55.6666666666667,-214
-134.2,55.6666666666667,-209
-134.066666666667,55.6666666666667,-169
-133.933333333333,55.6666666666667,-78
-133.8,55.6666666666667,-22
-133.666666666667,55.6666666666667,-3
-133.533333333333,55.6666666666667,-18
-133.4,55.6666666666667,90
-133.266666666667,55.6666666666667,167
-133.133333333333,55.6666666666667,124
-133,55.6666666666667,60
-132.866666666667,55.6666666666667,440
-132.733333333333,55.6666666666667,477
-132.6,55.6666666666667,36
-132.466666666667,55.6666666666667,62
-132.333333333333,55.6666666666667,-291
-132.2,55.6666666666667,108
-132.066666666667,55.6666666666667,322
-131.933333333333,55.6666666666667,263
-131.8,55.6666666666667,-261
-131.666666666667,55.6666666666667,484
-131.533333333333,55.6666666666667,586
-131.4,55.6666666666667,388
-131.266666666667,55.6666666666667,536
-131.133333333333,55.6666666666667,899
-131,55.6666666666667,151
-130.866666666667,55.6666666666667,562
-130.733333333333,55.6666666666667,723
-130.6,55.6666666666667,817
-130.466666666667,55.6666666666667,913
-130.333333333333,55.6666666666667,1154
-130.2,55.6666666666667,895
-130.066666666667,55.6666666666667,1086
-169.933333333333,55.5333333333333,-2823
-169.8,55.5333333333333,-2716
-169.666666666667,55.5333333333333,-2487
-169.533333333333,55.5333333333333,-2182
-169.4,55.5333333333333,-2162
-169.266666666667,55.5333333333333,-2158
-169.133333333333,55.5333333333333,-2039
-169,55.5333333333333,-1754
-168.866666666667,55.5333333333333,-1523
-168.733333333333,55.5333333333333,-1570
-168.6,55.5333333333333,-1432
-168.466666666667,55.5333333333333,-700
-168.333333333333,55.5333333333333,-309
-168.2,55.5333333333333,-169
-168.066666666667,55.5333333333333,-148
-167.933333333333,55.5333333333333,-140
-167.8,55.5333333333333,-138
-167.666666666667,55.5333333333333,-146
-167.533333333333,55.5333333333333,-139
-167.4,55.5333333333333,-145
-167.266666666667,55.5333333333333,-131
-167.133333333333,55.5333333333333,-141
-167,55.5333333333333,-135
-166.866666666667,55.5333333333333,-136
-166.733333333333,55.5333333333333,-124
-166.6,55.5333333333333,-131
-166.466666666667,55.5333333333333,-123
-166.333333333333,55.5333333333333,-106
-166.2,55.5333333333333,-124
-166.066666666667,55.5333333333333,-121
-165.933333333333,55.5333333333333,-122
-165.8,55.5333333333333,-115
-165.666666666667,55.5333333333333,-115
-165.533333333333,55.5333333333333,-115
-165.4,55.5333333333333,-114
-165.266666666667,55.5333333333333,-108
-165.133333333333,55.5333333333333,-111
-165,55.5333333333333,-107
-164.866666666667,55.5333333333333,-101
-164.733333333333,55.5333333333333,-102
-164.6,55.5333333333333,-100
-164.466666666667,55.5333333333333,-99
-164.333333333333,55.5333333333333,-97
-164.2,55.5333333333333,-99
-164.066666666667,55.5333333333333,-95
-163.933333333333,55.5333333333333,-89
-163.8,55.5333333333333,-84
-163.666666666667,55.5333333333333,-79
-163.533333333333,55.5333333333333,-75
-163.4,55.5333333333333,-60
-163.266666666667,55.5333333333333,-52
-163.133333333333,55.5333333333333,-34
-163,55.5333333333333,-37
-162.866666666667,55.5333333333333,-40
-162.733333333333,55.5333333333333,-36
-162.6,55.5333333333333,-26
-162.466666666667,55.5333333333333,15
-162.333333333333,55.5333333333333,132
-162.2,55.5333333333333,237
-162.066666666667,55.5333333333333,155
-161.933333333333,55.5333333333333,280
-161.8,55.5333333333333,150
-161.666666666667,55.5333333333333,4
-161.533333333333,55.5333333333333,-5
-161.4,55.5333333333333,88
-161.266666666667,55.5333333333333,67
-161.133333333333,55.5333333333333,94
-161,55.5333333333333,224
-160.866666666667,55.5333333333333,-1
-160.733333333333,55.5333333333333,230
-160.6,55.5333333333333,-14
-160.466666666667,55.5333333333333,-9
-160.333333333333,55.5333333333333,-30
-160.2,55.5333333333333,-19
-160.066666666667,55.5333333333333,136
-159.933333333333,55.5333333333333,-31
-159.8,55.5333333333333,-38
-159.666666666667,55.5333333333333,-40
-159.533333333333,55.5333333333333,-47
-159.4,55.5333333333333,-103
-159.266666666667,55.5333333333333,-125
-159.133333333333,55.5333333333333,-117
-159,55.5333333333333,-106
-158.866666666667,55.5333333333333,-106
-158.733333333333,55.5333333333333,-175
-158.6,55.5333333333333,-223
-158.466666666667,55.5333333333333,-179
-158.333333333333,55.5333333333333,-199
-158.2,55.5333333333333,-162
-158.066666666667,55.5333333333333,-133
-157.933333333333,55.5333333333333,-62
-157.8,55.5333333333333,-133
-157.666666666667,55.5333333333333,-100
-157.533333333333,55.5333333333333,-113
-157.4,55.5333333333333,-74
-157.266666666667,55.5333333333333,-46
-157.133333333333,55.5333333333333,-87
-157,55.5333333333333,-89
-156.866666666667,55.5333333333333,-57
-156.733333333333,55.5333333333333,-103
-156.6,55.5333333333333,-110
-156.466666666667,55.5333333333333,-216
-156.333333333333,55.5333333333333,-244
-156.2,55.5333333333333,-206
-156.066666666667,55.5333333333333,-201
-155.933333333333,55.5333333333333,-201
-155.8,55.5333333333333,-192
-155.666666666667,55.5333333333333,-366
-155.533333333333,55.5333333333333,-705
-155.4,55.5333333333333,-913
-155.266666666667,55.5333333333333,-771
-155.133333333333,55.5333333333333,-600
-155,55.5333333333333,-684
-154.866666666667,55.5333333333333,-730
-154.733333333333,55.5333333333333,-1043
-154.6,55.5333333333333,-985
-154.466666666667,55.5333333333333,-836
-154.333333333333,55.5333333333333,-1345
-154.2,55.5333333333333,-2103
-154.066666666667,55.5333333333333,-2715
-153.933333333333,55.5333333333333,-3553
-153.8,55.5333333333333,-3945
-153.666666666667,55.5333333333333,-4279
-153.533333333333,55.5333333333333,-4416
-153.4,55.5333333333333,-4756
-153.266666666667,55.5333333333333,-5363
-153.133333333333,55.5333333333333,-5398
-153,55.5333333333333,-5388
-152.866666666667,55.5333333333333,-5388
-152.733333333333,55.5333333333333,-5326
-152.6,55.5333333333333,-5306
-152.466666666667,55.5333333333333,-5246
-152.333333333333,55.5333333333333,-5009
-152.2,55.5333333333333,-4863
-152.066666666667,55.5333333333333,-4946
-151.933333333333,55.5333333333333,-4852
-151.8,55.5333333333333,-4725
-151.666666666667,55.5333333333333,-4732
-151.533333333333,55.5333333333333,-4686
-151.4,55.5333333333333,-4615
-151.266666666667,55.5333333333333,-4575
-151.133333333333,55.5333333333333,-4542
-151,55.5333333333333,-4510
-150.866666666667,55.5333333333333,-4482
-150.733333333333,55.5333333333333,-4468
-150.6,55.5333333333333,-4408
-150.466666666667,55.5333333333333,-4419
-150.333333333333,55.5333333333333,-4405
-150.2,55.5333333333333,-4241
-150.066666666667,55.5333333333333,-4244
-149.933333333333,55.5333333333333,-4338
-149.8,55.5333333333333,-4233
-149.666666666667,55.5333333333333,-4156
-149.533333333333,55.5333333333333,-4083
-149.4,55.5333333333333,-4090
-149.266666666667,55.5333333333333,-4210
-149.133333333333,55.5333333333333,-4297
-149,55.5333333333333,-4260
-148.866666666667,55.5333333333333,-4277
-148.733333333333,55.5333333333333,-4360
-148.6,55.5333333333333,-4298
-148.466666666667,55.5333333333333,-4283
-148.333333333333,55.5333333333333,-4192
-148.2,55.5333333333333,-4215
-148.066666666667,55.5333333333333,-4202
-147.933333333333,55.5333333333333,-4193
-147.8,55.5333333333333,-4231
-147.666666666667,55.5333333333333,-4215
-147.533333333333,55.5333333333333,-4190
-147.4,55.5333333333333,-4164
-147.266666666667,55.5333333333333,-4197
-147.133333333333,55.5333333333333,-4204
-147,55.5333333333333,-4163
-146.866666666667,55.5333333333333,-4154
-146.733333333333,55.5333333333333,-4182
-146.6,55.5333333333333,-4167
-146.466666666667,55.5333333333333,-4143
-146.333333333333,55.5333333333333,-4159
-146.2,55.5333333333333,-4105
-146.066666666667,55.5333333333333,-4038
-145.933333333333,55.5333333333333,-4031
-145.8,55.5333333333333,-4026
-145.666666666667,55.5333333333333,-4016
-145.533333333333,55.5333333333333,-4027
-145.4,55.5333333333333,-4093
-145.266666666667,55.5333333333333,-4137
-145.133333333333,55.5333333333333,-4124
-145,55.5333333333333,-4157
-144.866666666667,55.5333333333333,-4111
-144.733333333333,55.5333333333333,-4034
-144.6,55.5333333333333,-4110
-144.466666666667,55.5333333333333,-4010
-144.333333333333,55.5333333333333,-3966
-144.2,55.5333333333333,-3980
-144.066666666667,55.5333333333333,-3959
-143.933333333333,55.5333333333333,-3831
-143.8,55.5333333333333,-3935
-143.666666666667,55.5333333333333,-3876
-143.533333333333,55.5333333333333,-3874
-143.4,55.5333333333333,-3899
-143.266666666667,55.5333333333333,-3876
-143.133333333333,55.5333333333333,-3921
-143,55.5333333333333,-3786
-142.866666666667,55.5333333333333,-2352
-142.733333333333,55.5333333333333,-2256
-142.6,55.5333333333333,-3614
-142.466666666667,55.5333333333333,-3795
-142.333333333333,55.5333333333333,-3667
-142.2,55.5333333333333,-3640
-142.066666666667,55.5333333333333,-3651
-141.933333333333,55.5333333333333,-3683
-141.8,55.5333333333333,-3656
-141.666666666667,55.5333333333333,-3620
-141.533333333333,55.5333333333333,-3594
-141.4,55.5333333333333,-3585
-141.266666666667,55.5333333333333,-3538
-141.133333333333,55.5333333333333,-3574
-141,55.5333333333333,-3444
-140.866666666667,55.5333333333333,-3462
-140.733333333333,55.5333333333333,-3523
-140.6,55.5333333333333,-3506
-140.466666666667,55.5333333333333,-3465
-140.333333333333,55.5333333333333,-3386
-140.2,55.5333333333333,-3336
-140.066666666667,55.5333333333333,-3322
-139.933333333333,55.5333333333333,-3353
-139.8,55.5333333333333,-3402
-139.666666666667,55.5333333333333,-3386
-139.533333333333,55.5333333333333,-3360
-139.4,55.5333333333333,-3324
-139.266666666667,55.5333333333333,-3308
-139.133333333333,55.5333333333333,-3284
-139,55.5333333333333,-3261
-138.866666666667,55.5333333333333,-3260
-138.733333333333,55.5333333333333,-3110
-138.6,55.5333333333333,-3103
-138.466666666667,55.5333333333333,-3074
-138.333333333333,55.5333333333333,-3035
-138.2,55.5333333333333,-3014
-138.066666666667,55.5333333333333,-2992
-137.933333333333,55.5333333333333,-2954
-137.8,55.5333333333333,-2935
-137.666666666667,55.5333333333333,-2839
-137.533333333333,55.5333333333333,-2794
-137.4,55.5333333333333,-2864
-137.266666666667,55.5333333333333,-2808
-137.133333333333,55.5333333333333,-2745
-137,55.5333333333333,-2713
-136.866666666667,55.5333333333333,-2759
-136.733333333333,55.5333333333333,-2893
-136.6,55.5333333333333,-2821
-136.466666666667,55.5333333333333,-2788
-136.333333333333,55.5333333333333,-2796
-136.2,55.5333333333333,-2790
-136.066666666667,55.5333333333333,-2772
-135.933333333333,55.5333333333333,-2744
-135.8,55.5333333333333,-2740
-135.666666666667,55.5333333333333,-2648
-135.533333333333,55.5333333333333,-2575
-135.4,55.5333333333333,-2446
-135.266666666667,55.5333333333333,-1582
-135.133333333333,55.5333333333333,-732
-135,55.5333333333333,-289
-134.866666666667,55.5333333333333,-297
-134.733333333333,55.5333333333333,-278
-134.6,55.5333333333333,-217
-134.466666666667,55.5333333333333,-191
-134.333333333333,55.5333333333333,-173
-134.2,55.5333333333333,-129
-134.066666666667,55.5333333333333,-96
-133.933333333333,55.5333333333333,-85
-133.8,55.5333333333333,-9
-133.666666666667,55.5333333333333,281
-133.533333333333,55.5333333333333,85
-133.4,55.5333333333333,116
-133.266666666667,55.5333333333333,-4
-133.133333333333,55.5333333333333,179
-133,55.5333333333333,17
-132.866666666667,55.5333333333333,408
-132.733333333333,55.5333333333333,415
-132.6,55.5333333333333,121
-132.466666666667,55.5333333333333,0
-132.333333333333,55.5333333333333,84
-132.2,55.5333333333333,-102
-132.066666666667,55.5333333333333,-313
-131.933333333333,55.5333333333333,-211
-131.8,55.5333333333333,111
-131.666666666667,55.5333333333333,213
-131.533333333333,55.5333333333333,150
-131.4,55.5333333333333,248
-131.266666666667,55.5333333333333,438
-131.133333333333,55.5333333333333,426
-131,55.5333333333333,63
-130.866666666667,55.5333333333333,538
-130.733333333333,55.5333333333333,248
-130.6,55.5333333333333,731
-130.466666666667,55.5333333333333,351
-130.333333333333,55.5333333333333,1193
-130.2,55.5333333333333,812
-130.066666666667,55.5333333333333,803
-169.933333333333,55.4,-2695
-169.8,55.4,-2667
-169.666666666667,55.4,-2606
-169.533333333333,55.4,-2621
-169.4,55.4,-2430
-169.266666666667,55.4,-2232
-169.133333333333,55.4,-2047
-169,55.4,-2174
-168.866666666667,55.4,-2022
-168.733333333333,55.4,-2004
-168.6,55.4,-1756
-168.466666666667,55.4,-1527
-168.333333333333,55.4,-1109
-168.2,55.4,-564
-168.066666666667,55.4,-322
-167.933333333333,55.4,-276
-167.8,55.4,-203
-167.666666666667,55.4,-153
-167.533333333333,55.4,-147
-167.4,55.4,-139
-167.266666666667,55.4,-139
-167.133333333333,55.4,-147
-167,55.4,-143
-166.866666666667,55.4,-138
-166.733333333333,55.4,-146
-166.6,55.4,-136
-166.466666666667,55.4,-128
-166.333333333333,55.4,-134
-166.2,55.4,-129
-166.066666666667,55.4,-127
-165.933333333333,55.4,-121
-165.8,55.4,-112
-165.666666666667,55.4,-118
-165.533333333333,55.4,-118
-165.4,55.4,-115
-165.266666666667,55.4,-112
-165.133333333333,55.4,-113
-165,55.4,-107
-164.866666666667,55.4,-104
-164.733333333333,55.4,-108
-164.6,55.4,-103
-164.466666666667,55.4,-102
-164.333333333333,55.4,-96
-164.2,55.4,-95
-164.066666666667,55.4,-86
-163.933333333333,55.4,-74
-163.8,55.4,-71
-163.666666666667,55.4,-65
-163.533333333333,55.4,-60
-163.4,55.4,-51
-163.266666666667,55.4,-27
-163.133333333333,55.4,-8
-163,55.4,-29
-162.866666666667,55.4,-22
-162.733333333333,55.4,-8
-162.6,55.4,-1
-162.466666666667,55.4,12
-162.333333333333,55.4,502
-162.2,55.4,893
-162.066666666667,55.4,615
-161.933333333333,55.4,1241
-161.8,55.4,158
-161.666666666667,55.4,-8
-161.533333333333,55.4,40
-161.4,55.4,58
-161.266666666667,55.4,92
-161.133333333333,55.4,-8
-161,55.4,-25
-160.866666666667,55.4,-8
-160.733333333333,55.4,75
-160.6,55.4,0
-160.466666666667,55.4,-11
-160.333333333333,55.4,-16
-160.2,55.4,-10
-160.066666666667,55.4,-24
-159.933333333333,55.4,-29
-159.8,55.4,-27
-159.666666666667,55.4,-32
-159.533333333333,55.4,-43
-159.4,55.4,-163
-159.266666666667,55.4,-178
-159.133333333333,55.4,-178
-159,55.4,-163
-158.866666666667,55.4,-171
-158.733333333333,55.4,-182
-158.6,55.4,-181
-158.466666666667,55.4,-153
-158.333333333333,55.4,-161
-158.2,55.4,-120
-158.066666666667,55.4,-102
-157.933333333333,55.4,-78
-157.8,55.4,-54
-157.666666666667,55.4,-39
-157.533333333333,55.4,-88
-157.4,55.4,-106
-157.266666666667,55.4,-89
-157.133333333333,55.4,-72
-157,55.4,-76
-156.866666666667,55.4,-45
-156.733333333333,55.4,-29
-156.6,55.4,-127
-156.466666666667,55.4,-169
-156.333333333333,55.4,-175
-156.2,55.4,-188
-156.066666666667,55.4,-205
-155.933333333333,55.4,-226
-155.8,55.4,-549
-155.666666666667,55.4,-1077
-155.533333333333,55.4,-1355
-155.4,55.4,-1207
-155.266666666667,55.4,-1057
-155.133333333333,55.4,-1035
-155,55.4,-1480
-154.866666666667,55.4,-1631
-154.733333333333,55.4,-2021
-154.6,55.4,-1814
-154.466666666667,55.4,-2111
-154.333333333333,55.4,-2883
-154.2,55.4,-3805
-154.066666666667,55.4,-3983
-153.933333333333,55.4,-4427
-153.8,55.4,-4913
-153.666666666667,55.4,-5210
-153.533333333333,55.4,-5462
-153.4,55.4,-5469
-153.266666666667,55.4,-5410
-153.133333333333,55.4,-5385
-153,55.4,-5303
-152.866666666667,55.4,-5178
-152.733333333333,55.4,-4967
-152.6,55.4,-4839
-152.466666666667,55.4,-4804
-152.333333333333,55.4,-4535
-152.2,55.4,-4562
-152.066666666667,55.4,-4544
-151.933333333333,55.4,-4430
-151.8,55.4,-4308
-151.666666666667,55.4,-4426
-151.533333333333,55.4,-4423
-151.4,55.4,-4406
-151.266666666667,55.4,-4404
-151.133333333333,55.4,-4393
-151,55.4,-4377
-150.866666666667,55.4,-4416
-150.733333333333,55.4,-4424
-150.6,55.4,-4321
-150.466666666667,55.4,-4284
-150.333333333333,55.4,-4340
-150.2,55.4,-4316
-150.066666666667,55.4,-4290
-149.933333333333,55.4,-4235
-149.8,55.4,-4139
-149.666666666667,55.4,-4125
-149.533333333333,55.4,-4190
-149.4,55.4,-4238
-149.266666666667,55.4,-4183
-149.133333333333,55.4,-4179
-149,55.4,-4249
-148.866666666667,55.4,-4198
-148.733333333333,55.4,-4155
-148.6,55.4,-4224
-148.466666666667,55.4,-4113
-148.333333333333,55.4,-3955
-148.2,55.4,-4072
-148.066666666667,55.4,-4103
-147.933333333333,55.4,-4156
-147.8,55.4,-4169
-147.666666666667,55.4,-4113
-147.533333333333,55.4,-4178
-147.4,55.4,-4185
-147.266666666667,55.4,-4171
-147.133333333333,55.4,-4143
-147,55.4,-4132
-146.866666666667,55.4,-4081
-146.733333333333,55.4,-4090
-146.6,55.4,-4100
-146.466666666667,55.4,-4120
-146.333333333333,55.4,-4051
-146.2,55.4,-4070
-146.066666666667,55.4,-4058
-145.933333333333,55.4,-4037
-145.8,55.4,-3976
-145.666666666667,55.4,-4026
-145.533333333333,55.4,-4060
-145.4,55.4,-4022
-145.266666666667,55.4,-4101
-145.133333333333,55.4,-4171
-145,55.4,-4180
-144.866666666667,55.4,-4229
-144.733333333333,55.4,-4070
-144.6,55.4,-4081
-144.466666666667,55.4,-4063
-144.333333333333,55.4,-4081
-144.2,55.4,-3982
-144.066666666667,55.4,-3993
-143.933333333333,55.4,-3983
-143.8,55.4,-3906
-143.666666666667,55.4,-3987
-143.533333333333,55.4,-4026
-143.4,55.4,-4047
-143.266666666667,55.4,-3952
-143.133333333333,55.4,-3780
-143,55.4,-3910
-142.866666666667,55.4,-3926
-142.733333333333,55.4,-3897
-142.6,55.4,-4023
-142.466666666667,55.4,-3914
-142.333333333333,55.4,-3723
-142.2,55.4,-3736
-142.066666666667,55.4,-3752
-141.933333333333,55.4,-3805
-141.8,55.4,-3769
-141.666666666667,55.4,-3611
-141.533333333333,55.4,-3562
-141.4,55.4,-3414
-141.266666666667,55.4,-3278
-141.133333333333,55.4,-3221
-141,55.4,-3177
-140.866666666667,55.4,-3393
-140.733333333333,55.4,-3447
-140.6,55.4,-3475
-140.466666666667,55.4,-3395
-140.333333333333,55.4,-3363
-140.2,55.4,-3316
-140.066666666667,55.4,-3335
-139.933333333333,55.4,-3363
-139.8,55.4,-3321
-139.666666666667,55.4,-3292
-139.533333333333,55.4,-3327
-139.4,55.4,-3261
-139.266666666667,55.4,-3143
-139.133333333333,55.4,-3191
-139,55.4,-3165
-138.866666666667,55.4,-3143
-138.733333333333,55.4,-3137
-138.6,55.4,-3126
-138.466666666667,55.4,-3095
-138.333333333333,55.4,-3063
-138.2,55.4,-3059
-138.066666666667,55.4,-2989
-137.933333333333,55.4,-2911
-137.8,55.4,-2841
-137.666666666667,55.4,-2968
-137.533333333333,55.4,-2860
-137.4,55.4,-2918
-137.266666666667,55.4,-2833
-137.133333333333,55.4,-2755
-137,55.4,-2855
-136.866666666667,55.4,-2934
-136.733333333333,55.4,-2882
-136.6,55.4,-2855
-136.466666666667,55.4,-2861
-136.333333333333,55.4,-2856
-136.2,55.4,-2831
-136.066666666667,55.4,-2802
-135.933333333333,55.4,-2778
-135.8,55.4,-2738
-135.666666666667,55.4,-2715
-135.533333333333,55.4,-2644
-135.4,55.4,-2533
-135.266666666667,55.4,-2354
-135.133333333333,55.4,-1464
-135,55.4,-1147
-134.866666666667,55.4,-922
-134.733333333333,55.4,-273
-134.6,55.4,-200
-134.466666666667,55.4,-192
-134.333333333333,55.4,-191
-134.2,55.4,-153
-134.066666666667,55.4,-115
-133.933333333333,55.4,-106
-133.8,55.4,-18
-133.666666666667,55.4,166
-133.533333333333,55.4,175
-133.4,55.4,-132
-133.266666666667,55.4,-1
-133.133333333333,55.4,4
-133,55.4,252
-132.866666666667,55.4,164
-132.733333333333,55.4,7
-132.6,55.4,439
-132.466666666667,55.4,184
-132.333333333333,55.4,146
-132.2,55.4,-1
-132.066666666667,55.4,-285
-131.933333333333,55.4,-363
-131.8,55.4,154
-131.666666666667,55.4,473
-131.533333333333,55.4,413
-131.4,55.4,1
-131.266666666667,55.4,-6
-131.133333333333,55.4,170
-131,55.4,36
-130.866666666667,55.4,431
-130.733333333333,55.4,727
-130.6,55.4,370
-130.466666666667,55.4,839
-130.333333333333,55.4,602
-130.2,55.4,1351
-130.066666666667,55.4,135
-169.933333333333,55.2666666666667,-2616
-169.8,55.2666666666667,-2305
-169.666666666667,55.2666666666667,-2324
-169.533333333333,55.2666666666667,-2361
-169.4,55.2666666666667,-2228
-169.266666666667,55.2666666666667,-2259
-169.133333333333,55.2666666666667,-2127
-169,55.2666666666667,-2184
-168.866666666667,55.2666666666667,-2063
-168.733333333333,55.2666666666667,-1969
-168.6,55.2666666666667,-1805
-168.466666666667,55.2666666666667,-1743
-168.333333333333,55.2666666666667,-1685
-168.2,55.2666666666667,-1451
-168.066666666667,55.2666666666667,-1145
-167.933333333333,55.2666666666667,-472
-167.8,55.2666666666667,-290
-167.666666666667,55.2666666666667,-188
-167.533333333333,55.2666666666667,-162
-167.4,55.2666666666667,-152
-167.266666666667,55.2666666666667,-149
-167.133333333333,55.2666666666667,-150
-167,55.2666666666667,-147
-166.866666666667,55.2666666666667,-136
-166.733333333333,55.2666666666667,-140
-166.6,55.2666666666667,-128
-166.466666666667,55.2666666666667,-138
-166.333333333333,55.2666666666667,-134
-166.2,55.2666666666667,-133
-166.066666666667,55.2666666666667,-129
-165.933333333333,55.2666666666667,-128
-165.8,55.2666666666667,-121
-165.666666666667,55.2666666666667,-120
-165.533333333333,55.2666666666667,-116
-165.4,55.2666666666667,-117
-165.266666666667,55.2666666666667,-116
-165.133333333333,55.2666666666667,-112
-165,55.2666666666667,-108
-164.866666666667,55.2666666666667,-111
-164.733333333333,55.2666666666667,-105
-164.6,55.2666666666667,-97
-164.466666666667,55.2666666666667,-97
-164.333333333333,55.2666666666667,-82
-164.2,55.2666666666667,-66
-164.066666666667,55.2666666666667,-56
-163.933333333333,55.2666666666667,-49
-163.8,55.2666666666667,-48
-163.666666666667,55.2666666666667,-47
-163.533333333333,55.2666666666667,-46
-163.4,55.2666666666667,-41
-163.266666666667,55.2666666666667,-33
-163.133333333333,55.2666666666667,-26
-163,55.2666666666667,0
-162.866666666667,55.2666666666667,5
-162.733333333333,55.2666666666667,13
-162.6,55.2666666666667,-4
-162.466666666667,55.2666666666667,48
-162.333333333333,55.2666666666667,31
-162.2,55.2666666666667,788
-162.066666666667,55.2666666666667,139
-161.933333333333,55.2666666666667,5
-161.8,55.2666666666667,-11
-161.666666666667,55.2666666666667,5
-161.533333333333,55.2666666666667,-2
-161.4,55.2666666666667,-2
-161.266666666667,55.2666666666667,-45
-161.133333333333,55.2666666666667,-10
-161,55.2666666666667,-23
-160.866666666667,55.2666666666667,-1
-160.733333333333,55.2666666666667,78
-160.6,55.2666666666667,92
-160.466666666667,55.2666666666667,-35
